Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
276504,0.303273,110.312141,2.696057,89.130948,FALSE,NA
276531,0.869698,104.83107,2.694209,89.013351,FALSE,NA
276543,1.298123,102.136337,2.693493,88.954337,FALSE,NA
276556,1.779325,98.300224,2.692695,88.86928,FALSE,NA
276582,2.779368,92.733147,2.692005,88.744323,FALSE,NA
276594,2.907789,91.451004,2.691925,88.715389,FALSE,NA
276607,2.983209,90.950142,2.691902,88.704078,FALSE,NA
276633,3.043313,91.448288,2.691925,88.715328,FALSE,NA
276646,3.081809,92.067299,2.69196,88.729302,FALSE,NA
276658,3.100567,92.631493,2.691998,88.742031,FALSE,NA
276671,3.100567,92.909416,2.692018,88.748298,FALSE,NA
276697,3.119815,92.947914,2.692021,88.749166,FALSE,NA
276710,3.139063,92.909416,2.692018,88.748298,FALSE,NA
276723,3.139063,92.768364,2.692008,88.745117,FALSE,NA
276748,3.177559,92.48185,2.691987,88.738655,FALSE,NA
276761,3.196807,92.270393,2.691973,88.733885,FALSE,NA
276775,3.254478,91.846619,2.691947,88.724321,FALSE,NA
276799,3.158238,90.974899,2.691903,88.704637,FALSE,NA
276812,3.079888,90.635849,2.69189,88.696978,FALSE,NA
276825,2.929199,90.264427,2.691878,88.688585,FALSE,NA
276839,2.792359,89.987595,2.69187,88.682329,FALSE,NA
276863,2.551335,89.621002,2.691863,88.674044,FALSE,NA
276877,2.513437,89.494438,2.691861,88.671183,FALSE,NA
276889,2.497616,89.392548,2.691859,88.66888,FALSE,NA
276903,2.497616,89.392548,2.691859,88.66888,TRUE,TRUE
276913,2.497616,89.334801,13.463808,103.992264,FALSE,NA
276927,2.497616,89.334801,13.463808,103.992264,FALSE,NA
276939,2.497616,89.334801,13.463808,103.992264,FALSE,NA
276964,2.497616,89.334801,13.463808,103.992264,FALSE,NA
276978,2.497616,89.334801,13.463808,103.992264,FALSE,NA
276990,2.497616,89.334801,13.463808,103.992264,FALSE,NA
277016,2.497616,89.334801,13.463808,103.992264,FALSE,NA
277027,2.497616,89.334801,13.463808,103.992264,FALSE,NA
277040,2.497616,89.334801,13.463808,103.992264,FALSE,NA
277064,2.497616,89.277054,13.463881,103.991038,FALSE,NA
277078,2.478368,89.144936,13.464048,103.988236,FALSE,NA
277090,2.44062,88.950607,13.464297,103.984116,FALSE,NA
277115,2.421187,88.839577,13.464441,103.981764,FALSE,NA
277128,2.498179,89.249512,13.463916,103.990454,FALSE,NA
277141,2.718914,90.264824,13.462675,104.012044,FALSE,NA
277154,3.28749,91.52726,13.46125,104.039014,FALSE,NA
277180,5.121172,94.562393,13.458368,104.10435,FALSE,NA
277193,6.289315,96.043106,13.457242,104.136438,FALSE,NA
277205,7.633648,97.329796,13.456412,104.164413,FALSE,NA
277231,10.021772,99.352394,13.45539,104.20853,FALSE,NA
277243,11.053119,100.22506,13.455056,104.227607,FALSE,NA
277255,11.886995,100.887558,13.454845,104.242103,FALSE,NA
277279,12.616997,101.709084,13.454635,104.260091,FALSE,NA
277292,12.766225,102.019829,13.45457,104.266898,FALSE,NA
277305,12.785646,102.412643,13.4545,104.275505,FALSE,NA
277330,12.544227,103.197807,13.4544,104.292713,FALSE,NA
277342,12.411191,103.577248,13.45437,104.301031,FALSE,NA
277367,12.242153,104.135887,13.454348,104.313279,FALSE,NA
277379,12.223245,104.234848,13.454347,104.315448,FALSE,NA
277391,12.223245,104.234848,13.454347,104.315448,FALSE,NA
277416,12.280989,104.215599,13.454347,104.315026,FALSE,NA
277429,12.357045,104.215599,13.454347,104.315026,FALSE,NA
277440,12.376293,104.215599,13.454347,104.315026,FALSE,NA
277453,12.395541,104.215599,13.454347,104.315026,TRUE,TRUE
277465,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277477,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277490,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277514,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277526,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277538,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277562,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277574,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277598,12.395541,104.215599,-0.216111,114.213357,FALSE,NA
277610,12.376293,104.100113,-0.216113,114.211011,FALSE,NA
277622,12.285728,103.736137,-0.216118,114.20362,FALSE,NA
277647,11.579947,101.885818,-0.216146,114.166184,FALSE,NA
277659,11.048247,101.048813,-0.21616,114.14933,FALSE,NA
277672,9.972099,100.551369,-0.216169,114.139339,FALSE,NA
277697,6.806941,100.547653,-0.216169,114.139265,FALSE,NA
277709,5.316895,101.332748,-0.216156,114.155041,FALSE,NA
277723,4.027091,102.706184,-0.216133,114.182753,FALSE,NA
277748,1.938181,106.303726,-0.216086,114.255916,FALSE,NA
277760,1.169063,108.266312,-0.216067,114.296108,FALSE,NA
277774,0.52122,110.078262,-0.216055,114.333339,FALSE,NA
277798,-0.221436,112.918289,-0.216043,114.391851,FALSE,NA
277811,-0.417786,114.026497,-0.216042,114.41471,FALSE,NA
277824,-0.516724,114.828941,-0.216042,114.431264,FALSE,NA
277850,-0.513367,115.338913,-0.216043,114.441784,FALSE,NA
277862,-0.493195,115.338913,-0.216043,114.441784,FALSE,NA
277876,-0.493195,115.338913,-0.216043,114.441784,FALSE,NA
277889,-0.493195,115.300415,-0.216042,114.44099,FALSE,NA
277915,-0.473938,115.300415,-0.216042,114.44099,FALSE,NA
277928,-0.435455,115.300415,-0.216042,114.44099,FALSE,NA
277940,-0.315918,115.338913,-0.216043,114.441784,FALSE,NA
277966,-0.023499,115.338913,-0.216043,114.441784,FALSE,NA
277979,0.034241,115.338913,-0.216043,114.441784,FALSE,NA
277992,0.034241,115.338913,-0.216043,114.441784,FALSE,NA
278005,0.034241,115.338913,-0.216043,114.441784,TRUE,TRUE
278006,0.034241,115.338913,13.456615,100.087744,FALSE,NA
278030,0.034241,115.338913,13.456615,100.087744,FALSE,NA
278044,0.034241,115.338913,13.456615,100.087744,FALSE,NA
278056,0.034241,115.338913,13.456615,100.087744,FALSE,NA
278083,0.034241,115.358162,13.456641,100.088159,FALSE,NA
278095,0.034241,115.358162,13.456641,100.088159,FALSE,NA
278107,0.034241,115.223427,13.456463,100.085258,FALSE,NA
278133,-0.004486,114.434715,13.455449,100.068243,FALSE,NA
278146,-0.02356,113.503693,13.454319,100.048083,FALSE,NA
278159,0.008545,112.256332,13.452919,100.020957,FALSE,NA
278172,0.186739,110.662155,13.451321,99.986112,FALSE,NA
278198,0.931671,106.329674,13.44807,99.890603,FALSE,NA
278210,1.461154,103.964325,13.446972,99.838096,FALSE,NA
278223,2.20399,101.726379,13.446375,99.788278,FALSE,NA
278249,3.910603,99.362473,13.446213,99.735589,FALSE,NA
278262,4.613627,99.186974,13.44622,99.731677,FALSE,NA
278274,5.471611,99.296333,13.446215,99.734114,FALSE,NA
278300,7.712214,99.895126,13.446207,99.747463,FALSE,NA
278312,8.893863,100.046082,13.44621,99.750828,FALSE,NA
278325,9.893962,100.139778,13.446213,99.752917,FALSE,NA
278337,10.830963,100.139778,13.446213,99.752917,FALSE,NA
278363,12.078959,100.008186,13.446209,99.749983,FALSE,NA
278375,12.485101,99.931923,13.446208,99.748283,FALSE,NA
278401,13.107572,99.894745,13.446207,99.747454,FALSE,NA
278412,13.30513,99.894745,13.446207,99.747454,FALSE,NA
278425,13.453253,99.894745,13.446207,99.747454,FALSE,NA
278449,13.677487,99.958755,13.446208,99.748881,FALSE,NA
278462,13.728507,100.007668,13.446209,99.749972,FALSE,NA
278475,13.752963,100.085625,13.446211,99.75171,FALSE,NA
278499,13.828806,100.296783,13.44622,99.756417,FALSE,NA
278511,13.888305,100.345901,13.446222,99.757512,FALSE,NA
278526,13.937421,100.345901,13.446222,99.757512,TRUE,TRUE
278526,13.937421,100.345901,10.795727,91.707203,FALSE,NA
278548,13.956669,100.345901,10.795727,91.707203,FALSE,NA
278560,13.956669,100.345901,10.795727,91.707203,FALSE,NA
278572,13.956669,100.326653,10.795715,91.706773,FALSE,NA
278597,13.844643,100.258385,10.795673,91.705247,FALSE,NA
278609,13.825395,100.258385,10.795673,91.705247,FALSE,NA
278633,13.767651,100.182808,10.795626,91.703557,FALSE,NA
278645,13.674954,100.182808,10.795626,91.703557,FALSE,NA
278658,13.559914,100.182808,10.795626,91.703557,FALSE,NA
278682,12.902905,100.409576,10.795767,91.708626,FALSE,NA
278694,12.378689,100.701553,10.795954,91.71515,FALSE,NA
278706,11.758236,101.023705,10.796167,91.722341,FALSE,NA
278731,10.106967,101.39946,10.796425,91.730721,FALSE,NA
278743,9.242105,101.048134,10.796183,91.722886,FALSE,NA
278756,8.410013,100.229736,10.795655,91.704606,FALSE,NA
278781,7.484104,97.587799,10.794272,91.645358,FALSE,NA
278794,7.499634,95.936615,10.793657,91.608182,FALSE,NA
278807,7.826031,94.123978,10.793204,91.567284,FALSE,NA
278832,8.896983,91.321716,10.792963,91.503961,FALSE,NA
278844,9.389159,90.714043,10.792984,91.490226,FALSE,NA
278857,9.700407,90.485123,10.792999,91.485052,FALSE,NA
278882,10.289934,90.390358,10.793006,91.482911,FALSE,NA
278894,10.503882,90.467354,10.793,91.484651,FALSE,NA
278907,10.615193,90.545166,10.792995,91.48641,FALSE,NA
278931,10.665567,90.583664,10.792992,91.48728,FALSE,NA
278944,10.665567,90.583664,10.792992,91.48728,TRUE,TRUE
278945,10.665567,90.583664,2.432069,103.451858,FALSE,NA
278957,10.665567,90.583664,2.432069,103.451858,FALSE,NA
278982,10.665567,90.583664,2.432069,103.451858,FALSE,NA
278994,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279006,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279030,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279042,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279055,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279078,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279091,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279115,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279127,10.665567,90.583664,2.432069,103.451858,FALSE,NA
279140,10.646319,90.468178,2.432093,103.449383,FALSE,NA
279164,10.211061,90.326859,2.432123,103.446355,FALSE,NA
279176,9.611084,90.751801,2.432034,103.455464,FALSE,NA
279189,8.705768,91.447304,2.431895,103.470403,FALSE,NA
279213,6.80266,93.898483,2.431466,103.523336,FALSE,NA
279225,6.0396,95.480377,2.43124,103.557698,FALSE,NA
279238,5.388232,97.416145,2.431016,103.59992,FALSE,NA
279264,3.922586,101.376297,2.430743,103.686709,FALSE,NA
279276,3.245234,103.125221,2.430701,103.725135,FALSE,NA
279289,2.655924,104.557961,2.430704,103.756624,FALSE,NA
279316,1.924854,106.34819,2.430752,103.795953,FALSE,NA
279328,1.726218,106.764458,2.430771,103.805091,FALSE,NA
279341,1.627106,106.841454,2.430775,103.806781,FALSE,NA
279367,1.63339,106.438553,2.430756,103.797937,FALSE,NA
279380,1.71203,106.028313,2.43074,103.788928,FALSE,NA
279393,1.887846,105.533325,2.430724,103.778055,FALSE,NA
279407,2.085842,105.130295,2.430714,103.769201,FALSE,NA
279432,2.379752,104.539131,2.430703,103.75621,FALSE,NA
279445,2.494131,104.409164,2.430702,103.753354,FALSE,NA
279458,2.591607,104.389915,2.430702,103.752931,FALSE,NA
279484,2.610855,104.389915,2.430702,103.752931,TRUE,TRUE
279485,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279497,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279510,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279522,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279548,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279561,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279573,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279597,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279610,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279622,2.610855,104.389915,0.805621,80.576069,FALSE,NA
279647,2.610855,104.466911,0.80563,80.577641,FALSE,NA
279660,2.668599,104.65049,0.805654,80.581385,FALSE,NA
279672,2.745091,104.872314,0.805682,80.585903,FALSE,NA
279698,2.981609,105.154724,0.805719,80.591643,FALSE,NA
279711,3.07972,104.886696,0.805684,80.586195,FALSE,NA
279724,3.221618,103.689285,0.805533,80.561724,FALSE,NA
279749,3.336513,98.566353,0.804968,80.45478,FALSE,NA
279762,3.221246,95.070557,0.804658,80.380009,FALSE,NA
279775,3.142689,91.140739,0.804387,80.29459,FALSE,NA
279788,2.898979,87.532555,0.804209,80.215201,FALSE,NA
279813,2.229891,82.303024,0.804073,80.099124,FALSE,NA
279826,1.984354,81.167389,0.804063,80.073834,FALSE,NA
279839,1.811121,80.461029,0.80406,80.058098,FALSE,NA
279865,1.709838,80.422531,0.80406,80.057241,FALSE,NA
279878,1.69059,80.675629,0.80406,80.062879,FALSE,NA
279891,1.710059,80.949127,0.804061,80.068972,FALSE,NA
279916,1.710059,81.105423,0.804062,80.072454,FALSE,NA
279929,1.710059,81.105423,0.804062,80.072454,FALSE,NA
279942,1.710059,81.086174,0.804062,80.072025,FALSE,NA
279966,1.566067,80.999825,0.804062,80.070101,FALSE,NA
279979,1.453654,80.920792,0.804061,80.068341,FALSE,NA
279991,1.295595,80.901611,0.804061,80.067913,FALSE,NA
280005,1.161324,81.013901,0.804062,80.070415,FALSE,NA
280032,0.796107,81.7789,0.804067,80.087454,FALSE,NA
280043,0.582708,82.113213,0.804071,80.094898,FALSE,NA
280056,0.512327,82.345406,0.804073,80.100067,FALSE,NA
280081,0.465889,82.326157,0.804073,80.099639,FALSE,NA
280095,0.446641,82.326157,0.804073,80.099639,TRUE,FALSE
280095,0.446641,81.999649,-1.518915,91.018973,FALSE,NA
280107,0.399997,81.562637,-1.518957,91.009219,FALSE,NA
280134,0.28099,80.678749,-1.519048,90.989527,FALSE,NA
280146,0.198929,80.542938,-1.519063,90.986506,FALSE,NA
280160,0.160126,80.523689,-1.519065,90.986078,FALSE,NA
280173,0.160126,80.523689,-1.519065,90.986078,FALSE,NA
280198,0.160126,80.542938,-1.519063,90.986506,FALSE,NA
280211,0.198622,80.581436,-1.519059,90.987363,FALSE,NA
280223,0.217871,80.600685,-1.519057,90.987791,FALSE,NA
280249,0.275615,80.794373,-1.519036,90.9921,FALSE,NA
280262,0.314596,80.909859,-1.519024,90.994671,FALSE,NA
280275,0.353092,81.017723,-1.519012,90.997073,FALSE,NA
280288,0.38391,81.094719,-1.519005,90.998788,FALSE,NA
280314,0.454069,81.78363,-1.518936,91.01415,FALSE,NA
280327,0.474199,82.556946,-1.518865,91.031429,FALSE,NA
280341,0.474199,84.200439,-1.518733,91.068256,FALSE,NA
280365,0.511156,87.64505,-1.518547,91.145804,FALSE,NA
280377,0.558799,89.399223,-1.518498,91.185417,FALSE,NA
280391,0.578076,90.692902,-1.518483,91.214655,FALSE,NA
280404,0.558173,91.53479,-1.518482,91.233687,FALSE,NA
280429,0.185594,91.662659,-1.518482,91.236578,FALSE,NA
280442,-0.123444,91.429909,-1.518481,91.231316,FALSE,NA
280455,-0.491974,91.147713,-1.518481,91.224937,FALSE,NA
280481,-0.948822,90.874588,-1.518482,91.218763,FALSE,NA
280494,-1.059174,90.855339,-1.518482,91.218327,FALSE,NA
280507,-1.07843,90.855339,-1.518482,91.218327,FALSE,NA
280520,-1.07843,90.855339,-1.518482,91.218327,TRUE,TRUE
280533,-1.116913,91.063431,3.877239,94.074945,FALSE,NA
280547,-1.147797,91.101929,3.877236,94.075812,FALSE,NA
280559,-1.167053,91.101929,3.877236,94.075812,FALSE,NA
280572,-1.167053,91.101929,3.877236,94.075812,FALSE,NA
280598,-1.167053,91.101929,3.877236,94.075812,FALSE,NA
280611,-1.167053,91.101929,3.877236,94.075812,FALSE,NA
280625,-1.167053,91.101929,3.877236,94.075812,FALSE,NA
280649,-1.167053,91.101929,3.877236,94.075812,FALSE,NA
280662,-1.167053,91.101929,3.877236,94.075812,FALSE,NA
280675,-1.167053,91.178925,3.87723,94.077547,FALSE,NA
280700,-0.972931,91.772186,3.877189,94.090913,FALSE,NA
280712,-0.726746,92.148796,3.877168,94.099401,FALSE,NA
280726,-0.409607,92.682938,3.877144,94.111443,FALSE,NA
280739,0.124542,93.24234,3.877127,94.124057,FALSE,NA
280764,1.479126,93.918762,3.877117,94.139312,FALSE,NA
280777,2.18746,93.979134,3.877117,94.140674,FALSE,NA
280790,2.811298,93.920677,3.877117,94.139355,FALSE,NA
280816,3.424655,93.900345,3.877117,94.138897,FALSE,NA
280829,3.5629,93.900345,3.877117,94.138897,FALSE,NA
280841,3.640908,93.900345,3.877117,94.138897,FALSE,NA
280868,3.793844,93.919594,3.877117,94.139331,FALSE,NA
280880,3.83234,93.919594,3.877117,94.139331,TRUE,TRUE
280881,3.83234,93.94519,15.321462,97.942317,FALSE,NA
280892,3.883529,93.94519,15.321462,97.942317,FALSE,NA
280905,3.883529,93.94519,15.321462,97.942317,FALSE,NA
280931,3.883529,93.94519,15.321462,97.942317,FALSE,NA
280943,3.883529,93.94519,15.321462,97.942317,FALSE,NA
280955,3.883529,93.94519,15.321462,97.942317,FALSE,NA
280980,3.734953,93.860207,15.321496,97.940418,FALSE,NA
280991,3.595492,93.810829,15.321517,97.939315,FALSE,NA
281005,3.521421,93.810829,15.321517,97.939315,FALSE,NA
281031,3.367178,93.877884,15.321489,97.940813,FALSE,NA
281043,3.31937,94.067047,15.321414,97.945039,FALSE,NA
281056,3.31937,94.441154,15.321277,97.9534,FALSE,NA
281082,3.586762,95.58667,15.32094,97.97902,FALSE,NA
281095,3.891088,96.429512,15.320774,97.997884,FALSE,NA
281108,4.468591,97.202499,15.320682,98.015191,FALSE,NA
281134,5.800026,98.504333,15.320659,98.044344,FALSE,NA
281146,6.661837,98.912735,15.320686,98.053489,FALSE,NA
281158,7.759426,99.155464,15.32071,98.058924,FALSE,NA
281171,9.018598,99.253815,15.320721,98.061126,FALSE,NA
281196,11.949302,99.051353,15.320699,98.056593,FALSE,NA
281209,13.277273,98.864563,15.320682,98.05241,FALSE,NA
281221,14.49141,98.807518,15.320678,98.051133,FALSE,NA
281247,16.321587,98.739487,15.320673,98.04961,FALSE,NA
281259,16.932322,98.714989,15.320671,98.049061,FALSE,NA
281283,17.744205,98.658371,15.320668,98.047793,FALSE,NA
281295,17.997952,98.622177,15.320665,98.046983,FALSE,NA
281306,18.106522,98.622177,15.320665,98.046983,FALSE,NA
281331,18.106522,98.622177,15.320665,98.046983,FALSE,NA
281345,18.087273,98.622177,15.320665,98.046983,TRUE,FALSE
281346,18.087273,98.641426,2.701805,114.543453,FALSE,NA
281367,17.78236,98.661011,2.7018,114.54384,FALSE,NA
281379,17.588743,98.661011,2.7018,114.54384,FALSE,NA
281391,17.438147,98.661011,2.7018,114.54384,FALSE,NA
281415,17.142101,98.641762,2.701805,114.543459,FALSE,NA
281426,17.011421,98.603264,2.701815,114.542698,FALSE,NA
281439,16.886389,98.565437,2.701825,114.541949,FALSE,NA
281463,16.6831,98.496658,2.701844,114.540589,FALSE,NA
281475,16.581465,98.423248,2.701863,114.539138,FALSE,NA
281488,16.478685,98.38575,2.701873,114.538397,FALSE,NA
281512,16.239275,98.312401,2.701893,114.536948,FALSE,NA
281524,16.106588,98.294289,2.701898,114.53659,FALSE,NA
281548,15.849386,98.185036,2.701928,114.534432,FALSE,NA
281560,15.653711,98.032677,2.70197,114.531425,FALSE,NA
281573,15.329954,97.922417,2.702,114.529251,FALSE,NA
281597,14.024153,98.38739,2.701873,114.538429,FALSE,NA
281609,12.85007,99.090729,2.701687,114.552352,FALSE,NA
281621,11.70252,100.13781,2.701426,114.573163,FALSE,NA
281647,10.161798,103.392914,2.700725,114.638431,FALSE,NA
281659,9.423661,105.487846,2.700366,114.680826,FALSE,NA
281672,8.66873,107.917953,2.700038,114.730302,FALSE,NA
281697,6.756891,112.168701,2.699699,114.817375,FALSE,NA
281709,5.775284,113.577187,2.699653,114.846312,FALSE,NA
281723,4.86167,114.615547,2.69964,114.867656,FALSE,NA
281748,3.089371,115.791145,2.699646,114.891822,FALSE,NA
281761,2.412802,116.066803,2.699651,114.897488,FALSE,NA
281774,1.979626,116.195625,2.699653,114.900136,FALSE,NA
281798,1.629138,116.233994,2.699654,114.900924,FALSE,NA
281812,1.629138,116.214745,2.699654,114.900528,FALSE,NA
281825,1.629138,116.214745,2.699654,114.900528,FALSE,NA
281838,1.725379,116.195496,2.699653,114.900133,FALSE,NA
281863,1.924749,116.156998,2.699653,114.899342,FALSE,NA
281876,1.982493,116.156998,2.699653,114.899342,FALSE,NA
281888,1.982493,116.156998,2.699653,114.899342,FALSE,NA
281914,1.982493,116.156998,2.699653,114.899342,FALSE,NA
281927,1.982493,116.156998,2.699653,114.899342,FALSE,NA
281939,1.982493,116.156998,2.699653,114.899342,FALSE,NA
281952,1.982493,116.156998,2.699653,114.899342,TRUE,FALSE
281964,1.982493,116.156998,8.009471,101.924149,FALSE,NA
281977,1.982493,116.156998,8.009471,101.924149,FALSE,NA
281989,1.982493,116.156998,8.009471,101.924149,FALSE,NA
282016,2.001741,115.984047,8.009342,101.92043,FALSE,NA
282028,2.040166,115.792564,8.0092,101.91631,FALSE,NA
282041,2.09761,115.637123,8.009087,101.912963,FALSE,NA
282067,2.202601,115.362602,8.008889,101.907046,FALSE,NA
282080,2.262028,115.284607,8.008834,101.905364,FALSE,NA
282093,2.340026,115.206451,8.008779,101.903678,FALSE,NA
282105,2.457254,115.067566,8.008682,101.90068,FALSE,NA
282132,2.725593,114.117218,8.008042,101.880125,FALSE,NA
282145,2.905759,113.221169,8.007482,101.86068,FALSE,NA
282158,3.120031,111.983231,8.006776,101.833719,FALSE,NA
282183,3.727338,108.634094,8.00526,101.760313,FALSE,NA
282195,4.025906,106.768295,8.004668,101.719188,FALSE,NA
282208,4.434848,105.109901,8.004294,101.682539,FALSE,NA
282221,4.834091,103.906219,8.004112,101.655898,FALSE,NA
282246,5.571042,103.002518,8.004024,101.635883,FALSE,NA
282259,5.974519,103.040527,8.004027,101.636725,FALSE,NA
282272,6.335617,103.276344,8.004046,101.641949,FALSE,NA
282298,7.110211,103.726891,8.004091,101.651927,FALSE,NA
282310,7.383223,103.802887,8.004099,101.65361,FALSE,NA
282323,7.554216,103.802887,8.004099,101.65361,FALSE,NA
282348,7.688594,103.608833,8.004078,101.649313,FALSE,NA
282360,7.794611,103.497353,8.004067,101.646844,FALSE,NA
282373,7.887513,103.321968,8.00405,101.642959,FALSE,NA
282398,8.100123,103.207146,8.00404,101.640416,FALSE,NA
282410,8.119371,103.207146,8.00404,101.640416,FALSE,NA
282425,8.119371,103.207146,8.00404,101.640416,TRUE,FALSE
282426,8.119371,103.187897,4.776401,73.835345,FALSE,NA
282449,8.063552,103.01947,4.776253,73.832153,FALSE,NA
282461,8.005808,102.957672,4.776199,73.83098,FALSE,NA
282475,7.928558,102.957672,4.776199,73.83098,FALSE,NA
282500,7.870814,102.957672,4.776199,73.83098,FALSE,NA
282512,7.870814,102.957672,4.776199,73.83098,FALSE,NA
282525,7.870814,102.957672,4.776199,73.83098,FALSE,NA
282548,7.870814,102.957672,4.776199,73.83098,FALSE,NA
282560,7.870814,102.938423,4.776182,73.830615,FALSE,NA
282574,7.832318,102.938423,4.776182,73.830615,FALSE,NA
282598,7.793822,102.880676,4.776131,73.829518,FALSE,NA
282610,7.793822,102.766212,4.776031,73.827343,FALSE,NA
282623,7.755326,102.537582,4.775832,73.822991,FALSE,NA
282648,7.544849,101.262962,4.774751,73.798561,FALSE,NA
282660,7.242816,99.962318,4.773693,73.773352,FALSE,NA
282673,6.802893,98.168053,4.772312,73.738131,FALSE,NA
282698,5.893164,92.917839,4.768797,73.63241,FALSE,NA
282711,5.594535,89.339607,4.766861,73.558412,FALSE,NA
282724,5.391404,85.326622,4.765141,73.473934,FALSE,NA
282749,4.906727,76.393959,4.763056,73.282168,FALSE,NA
282763,4.562055,71.777809,4.762933,73.182178,FALSE,NA
282775,4.203368,68.301369,4.76327,73.106967,FALSE,NA
282799,3.66344,63.82061,4.764249,73.010605,FALSE,NA
282812,3.532048,63.010368,4.764491,72.993288,FALSE,NA
282825,3.532048,62.933376,4.764515,72.991645,FALSE,NA
282838,3.532048,63.183601,4.764438,72.996987,FALSE,NA
282863,3.837685,64.867683,4.763966,73.03304,FALSE,NA
282875,4.091582,65.862732,4.763727,73.054412,FALSE,NA
282889,4.223004,66.823044,4.763526,73.07508,FALSE,NA
282913,4.44821,68.365761,4.763261,73.108358,FALSE,NA
282925,4.571407,69.014435,4.763171,73.122373,FALSE,NA
282938,4.709004,69.557549,4.763106,73.134115,FALSE,NA
282963,4.996495,70.44223,4.763019,73.153257,FALSE,NA
282976,5.094799,70.671127,4.763,73.158212,FALSE,NA
282989,5.171097,70.848251,4.762987,73.162046,FALSE,NA
283014,5.305445,71.171021,4.762965,73.169036,FALSE,NA
283026,5.384735,71.375473,4.762953,73.173463,FALSE,NA
283040,5.512516,71.585365,4.762942,73.17801,FALSE,NA
283065,5.774682,72.148666,4.762919,73.190212,FALSE,NA
283078,5.886447,72.544922,4.762908,73.198798,FALSE,NA
283092,5.886447,73.156479,4.762901,73.212049,FALSE,NA
283116,5.752614,74.509659,4.762927,73.241369,FALSE,NA
283129,5.619275,74.78923,4.762939,73.247425,FALSE,NA
283141,5.541615,74.846123,4.762942,73.248657,FALSE,NA
283166,5.446514,74.730637,4.762937,73.246156,FALSE,NA
283179,5.408102,74.613853,4.762931,73.243626,FALSE,NA
283193,5.349711,74.613853,4.762931,73.243626,TRUE,FALSE
283194,5.349711,74.536789,5.768759,68.807507,FALSE,NA
283205,5.291911,74.536789,5.768759,68.807507,FALSE,NA
283231,5.291911,74.536789,5.768759,68.807507,FALSE,NA
283243,5.291911,74.536789,5.768759,68.807507,FALSE,NA
283255,5.291911,74.536789,5.768759,68.807507,FALSE,NA
283280,5.291911,74.536789,5.768759,68.807507,FALSE,NA
283292,5.291911,74.536789,5.768759,68.807507,FALSE,NA
283305,5.291911,74.51754,5.768755,68.807103,FALSE,NA
283330,5.217317,74.346191,5.76872,68.803505,FALSE,NA
283343,5.139269,74.184708,5.768687,68.800113,FALSE,NA
283356,5.078714,74.105484,5.768672,68.798449,FALSE,NA
283381,5.039104,74.066986,5.768664,68.79764,FALSE,NA
283394,5.039104,74.066986,5.768664,68.79764,FALSE,NA
283407,5.039104,74.066986,5.768664,68.79764,FALSE,NA
283431,5.019855,73.584885,5.768575,68.787507,FALSE,NA
283444,4.988694,72.885353,5.768461,68.772793,FALSE,NA
283457,5.026506,71.783775,5.768316,68.749597,FALSE,NA
283483,5.103247,68.784729,5.768143,68.686356,FALSE,NA
283495,5.16711,67.390137,5.768173,68.656936,FALSE,NA
283508,5.26263,66.332893,5.768242,68.634642,FALSE,NA
283533,5.416956,65.859428,5.768286,68.624663,FALSE,NA
283545,5.455452,65.980209,5.768274,68.627208,FALSE,NA
283558,5.561134,66.233269,5.768251,68.632542,FALSE,NA
283572,5.677932,66.233269,5.768251,68.632542,TRUE,FALSE
283572,5.677932,66.481583,-0.486512,65.390072,FALSE,NA
283597,5.75553,66.675797,-0.486513,65.394071,FALSE,NA
283609,5.75553,66.695045,-0.486513,65.394467,FALSE,NA
283622,5.75553,66.695045,-0.486513,65.394467,FALSE,NA
283648,5.75553,66.695045,-0.486513,65.394467,FALSE,NA
283661,5.75553,66.714294,-0.486513,65.394864,FALSE,NA
283673,5.75553,66.733543,-0.486513,65.39526,FALSE,NA
