Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
241551.0,8.451416,75.150475,4.336262,96.587153,FALSE,NA
241563.0,8.451416,75.150475,4.336262,96.587153,FALSE,NA
241589.0,8.429543,74.907875,4.336413,96.582081,FALSE,NA
241602.0,8.385227,74.724518,4.336528,96.578253,FALSE,NA
241614.0,8.301883,74.508461,4.336665,96.573748,FALSE,NA
241639.0,8.019342,74.3125,4.33679,96.569668,FALSE,NA
241651.0,7.889517,74.3125,4.33679,96.569668,FALSE,NA
241664.0,7.76229,74.3125,4.33679,96.569668,FALSE,NA
241691.0,7.433868,74.412148,4.336726,96.571742,FALSE,NA
241703.0,7.057448,74.936661,4.336395,96.582683,FALSE,NA
241716.0,6.620353,76.05584,4.335712,96.606153,FALSE,NA
241743.0,5.412072,79.116905,4.33402,96.671165,FALSE,NA
241755.0,5.09971,81.164841,4.333032,96.715262,FALSE,NA
241767.0,5.03435,83.302719,4.332126,96.761746,FALSE,NA
241781.0,4.904782,85.766998,4.331242,96.815817,FALSE,NA
241807.0,4.620167,90.442604,4.330038,96.91953,FALSE,NA
241820.0,4.466726,92.707794,4.32968,96.970147,FALSE,NA
241833.0,4.421871,94.543282,4.329498,97.011271,FALSE,NA
241859.0,4.150183,96.76815,4.329407,97.061188,FALSE,NA
241872.0,4.016818,97.454994,4.329408,97.076603,FALSE,NA
241884.0,3.831185,97.799477,4.329414,97.084334,FALSE,NA
241897.0,3.680473,98.05706,4.32942,97.090114,FALSE,NA
241924.0,3.467662,98.122681,4.329422,97.091587,FALSE,NA
241936.0,3.467662,98.122681,4.329422,97.091587,FALSE,NA
241950.0,3.445789,98.122681,4.329422,97.091587,FALSE,NA
241974.0,3.445789,98.122681,4.329422,97.091587,FALSE,NA
241988.0,3.445789,98.144554,4.329423,97.092077,FALSE,NA
242000.0,3.53328,98.16777,4.329424,97.092598,FALSE,NA
242013.0,3.626133,98.16777,4.329424,97.092598,FALSE,NA
242040.0,3.91073,98.189644,4.329424,97.093089,FALSE,NA
242053.0,4.089287,98.16777,4.329424,97.092598,FALSE,NA
242065.0,4.242397,98.125305,4.329422,97.091645,FALSE,NA
242092.0,4.52258,97.751625,4.329413,97.08326,FALSE,NA
242105.0,4.609556,97.481277,4.329409,97.077192,FALSE,NA
242117.0,4.663626,97.289864,4.329407,97.072897,FALSE,NA
242133.0,4.684894,97.289864,4.329407,97.072897,TRUE,TRUE
242133.0,4.684894,97.126381,9.670443,78.466305,FALSE,NA
242156.0,4.666728,96.926582,9.67021,78.462108,FALSE,NA
242169.0,4.644855,96.904709,9.670184,78.461649,FALSE,NA
242181.0,4.622983,96.904709,9.670184,78.461649,FALSE,NA
242209.0,4.622983,96.904709,9.670184,78.461649,FALSE,NA
242223.0,4.622983,96.904709,9.670184,78.461649,FALSE,NA
242233.0,4.622983,96.904709,9.670184,78.461649,FALSE,NA
242259.0,4.622983,96.904709,9.670184,78.461649,FALSE,NA
242271.0,4.622983,96.904709,9.670184,78.461649,FALSE,NA
242284.0,4.622983,96.882835,9.670159,78.461189,FALSE,NA
242297.0,4.622983,96.882835,9.670159,78.461189,FALSE,NA
242323.0,4.622983,96.773468,9.670032,78.458889,FALSE,NA
242336.0,4.644855,96.602554,9.669836,78.455292,FALSE,NA
242349.0,4.679038,96.22802,9.669412,78.447398,FALSE,NA
242376.0,4.858836,94.307755,9.667372,78.406683,FALSE,NA
242389.0,4.928531,92.67923,9.665816,78.371859,FALSE,NA
242402.0,4.905594,90.879311,9.664284,78.333089,FALSE,NA
242414.0,4.922574,88.816414,9.662773,78.288337,FALSE,NA
242440.0,5.304729,84.826225,9.660594,78.201006,FALSE,NA
242453.0,5.436921,82.47303,9.659772,78.14916,FALSE,NA
242466.0,5.854423,80.68074,9.659377,78.109564,FALSE,NA
242480.0,6.31909,79.151558,9.659199,78.075738,FALSE,NA
242505.0,7.309335,77.101868,9.659189,78.030376,FALSE,NA
242520.0,7.874969,76.759094,9.659213,78.022791,FALSE,NA
242531.0,8.18166,76.736855,9.659215,78.022298,FALSE,NA
242559.0,8.606831,77.02198,9.659194,78.028608,FALSE,NA
242570.0,8.766389,77.217781,9.659183,78.032941,FALSE,NA
242584.0,8.983946,77.446938,9.659172,78.038012,FALSE,NA
242609.0,9.182769,77.737244,9.659164,78.044437,FALSE,NA
242621.0,9.25421,77.863914,9.659162,78.047241,FALSE,NA
242635.0,9.317547,77.9589,9.659161,78.049343,FALSE,NA
242647.0,9.341292,78.002647,9.659161,78.050311,FALSE,NA
242672.0,9.385037,78.112015,9.659161,78.052732,FALSE,NA
242685.0,9.385037,78.199287,9.659162,78.054663,FALSE,NA
242699.0,9.428783,78.312027,9.659163,78.057158,FALSE,NA
242724.0,9.451332,78.638031,9.659172,78.064373,FALSE,NA
242737.0,9.451332,78.81044,9.659179,78.068189,FALSE,NA
242750.0,9.495078,78.900269,9.659184,78.070177,FALSE,NA
242774.0,9.624607,79.015793,9.65919,78.072733,FALSE,NA
242787.0,9.682463,79.015793,9.65919,78.072733,FALSE,NA
242800.0,9.682463,79.015793,9.65919,78.072733,TRUE,TRUE
242800.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242825.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242838.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242850.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242862.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242888.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242898.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242924.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242935.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242949.0,9.682463,79.015793,15.387328,74.804866,FALSE,NA
242972.0,9.66059,78.993919,15.387319,74.80439,FALSE,NA
242985.0,9.616844,79.021194,15.387331,74.804984,FALSE,NA
242997.0,9.535019,79.043068,15.38734,74.80546,FALSE,NA
243023.0,9.425654,79.043068,15.38734,74.80546,FALSE,NA
243035.0,9.425654,78.933701,15.387295,74.803079,FALSE,NA
243048.0,9.381908,78.646652,15.387183,74.796828,FALSE,NA
243072.0,9.399719,77.830391,15.386909,74.779042,FALSE,NA
243085.0,9.689668,77.411797,15.386793,74.769916,FALSE,NA
243098.0,10.174356,77.106804,15.386719,74.763264,FALSE,NA
243124.0,11.009714,76.079933,15.386535,74.740861,FALSE,NA
243137.0,11.577617,75.789948,15.386501,74.734532,FALSE,NA
243151.0,12.021123,75.551208,15.386479,74.729321,FALSE,NA
243175.0,12.902772,75.407143,15.386468,74.726177,FALSE,NA
243187.0,13.436594,75.32222,15.386463,74.724323,FALSE,NA
243200.0,13.818752,75.304382,15.386462,74.723934,FALSE,NA
243213.0,14.175477,75.372314,15.386466,74.725417,FALSE,NA
243238.0,14.483226,75.622627,15.386485,74.73088,FALSE,NA
243249.0,14.567219,75.687897,15.386491,74.732305,FALSE,NA
243263.0,14.63249,75.687897,15.386491,74.732305,TRUE,TRUE
243275.0,14.676236,75.70977,13.744166,112.65939,FALSE,NA
243287.0,14.676236,75.70977,13.744166,112.65939,FALSE,NA
243300.0,14.676236,75.70977,13.744166,112.65939,FALSE,NA
243312.0,14.676236,75.70977,13.744166,112.65939,FALSE,NA
243337.0,14.676236,75.70977,13.744166,112.65939,FALSE,NA
243349.0,14.676236,75.70977,13.744166,112.65939,FALSE,NA
243375.0,14.676236,75.70977,13.744166,112.65939,FALSE,NA
243386.0,14.698109,75.70977,13.744166,112.65939,FALSE,NA
243398.0,14.698109,75.70977,13.744166,112.65939,FALSE,NA
243423.0,14.698109,75.70977,13.744166,112.65939,FALSE,NA
243434.0,14.698109,75.70977,13.744166,112.65939,FALSE,NA
243446.0,14.698109,75.70977,13.744166,112.65939,FALSE,NA
243471.0,14.495392,75.785736,13.743947,112.660658,FALSE,NA
243484.0,14.251987,76.025551,13.743255,112.66467,FALSE,NA
243496.0,13.837763,76.609077,13.741589,112.674482,FALSE,NA
243522.0,12.375975,79.351143,13.73407,112.721518,FALSE,NA
243534.0,11.461466,81.270844,13.729119,112.755318,FALSE,NA
243547.0,10.663389,83.975143,13.72259,112.804071,FALSE,NA
243572.0,9.962511,91.456398,13.707338,112.945053,FALSE,NA
243586.0,9.870259,95.052696,13.701523,113.015515,FALSE,NA
243598.0,9.848595,98.827599,13.696508,113.090969,FALSE,NA
243624.0,10.374179,105.555885,13.690387,113.228286,FALSE,NA
243637.0,10.727001,108.194366,13.688985,113.282808,FALSE,NA
243649.0,11.022511,110.434273,13.68824,113.329266,FALSE,NA
243676.0,11.60339,112.626099,13.687906,113.374813,FALSE,NA
243688.0,11.757522,112.837845,13.687895,113.379215,FALSE,NA
243700.0,11.79987,112.859718,13.687894,113.37967,FALSE,NA
243713.0,11.79987,112.837845,13.687895,113.379215,FALSE,NA
243739.0,11.849787,112.696884,13.687902,113.376285,FALSE,NA
243751.0,11.907358,112.696884,13.687902,113.376285,FALSE,NA
243763.0,12.03449,112.762505,13.687899,113.377649,FALSE,NA
243788.0,12.329843,112.87175,13.687894,113.37992,FALSE,NA
243802.0,12.486489,112.893402,13.687893,113.38037,FALSE,NA
243813.0,12.703039,112.893402,13.687893,113.38037,FALSE,NA
243839.0,13.075432,112.786224,13.687898,113.378142,FALSE,NA
243852.0,13.220887,112.728104,13.687901,113.376934,FALSE,NA
243864.0,13.33713,112.684326,13.687903,113.376024,FALSE,NA
243890.0,13.579113,112.662239,13.687904,113.375564,FALSE,NA
243902.0,13.697694,112.662239,13.687904,113.375564,FALSE,NA
243915.0,13.783757,112.662239,13.687904,113.375564,FALSE,NA
243938.0,13.80563,112.662239,13.687904,113.375564,FALSE,NA
243952.0,13.80563,112.662239,13.687904,113.375564,TRUE,TRUE
243952.0,13.80563,112.662239,12.902426,110.435242,FALSE,NA
243963.0,13.80563,112.662239,12.902426,110.435242,FALSE,NA
243987.0,13.80563,112.662239,12.902426,110.435242,FALSE,NA
244000.0,13.80563,112.662239,12.902426,110.435242,FALSE,NA
244024.0,13.80563,112.662239,12.902426,110.435242,FALSE,NA
244037.0,13.80563,112.662239,12.902426,110.435242,FALSE,NA
244049.0,13.80563,112.662239,12.902426,110.435242,FALSE,NA
244073.0,13.761884,112.596619,12.902414,110.43385,FALSE,NA
244085.0,13.740011,112.452133,12.90239,110.430785,FALSE,NA
244097.0,13.636806,112.26442,12.90236,110.426803,FALSE,NA
244122.0,13.319153,111.766068,12.902296,110.416229,FALSE,NA
244135.0,13.143778,111.549797,12.902275,110.41164,FALSE,NA
244148.0,12.884253,111.345634,12.902258,110.407307,FALSE,NA
244173.0,12.516606,110.777023,12.902227,110.395239,FALSE,NA
244185.0,12.240018,110.331367,12.902221,110.38578,FALSE,NA
244198.0,11.815584,109.803619,12.902235,110.374579,FALSE,NA
244223.0,10.742033,108.207352,12.902409,110.340708,FALSE,NA
244236.0,10.173491,107.383736,12.902577,110.323244,FALSE,NA
244248.0,9.68777,106.505226,12.902816,110.304629,FALSE,NA
244274.0,9.380607,105.691643,12.903091,110.287406,FALSE,NA
244286.0,9.450763,105.83725,12.903038,110.290487,FALSE,NA
244298.0,9.596368,106.115982,12.902941,110.296387,FALSE,NA
244324.0,10.096801,107.015778,12.90267,110.315445,FALSE,NA
244337.0,10.38189,107.759018,12.902494,110.3312,FALSE,NA
244351.0,10.744866,108.5457,12.902355,110.347886,FALSE,NA
244375.0,11.328624,109.323761,12.902266,110.364395,FALSE,NA
244387.0,11.614768,109.477066,12.902254,110.367649,FALSE,NA
244400.0,11.768073,109.477066,12.902254,110.367649,FALSE,NA
244426.0,11.895822,109.367699,12.902262,110.365328,FALSE,NA
244437.0,11.917694,109.367699,12.902262,110.365328,TRUE,FALSE
244438.0,11.917694,109.345825,0.688714,95.357837,FALSE,NA
244450.0,11.917694,109.345825,0.688714,95.357837,FALSE,NA
244464.0,11.917694,109.345825,0.688714,95.357837,FALSE,NA
244489.0,11.917694,109.345825,0.688714,95.357837,FALSE,NA
244503.0,11.917694,109.345825,0.688714,95.357837,FALSE,NA
244514.0,11.917694,109.345825,0.688714,95.357837,FALSE,NA
244538.0,11.917694,109.238075,0.688707,95.35548,FALSE,NA
244551.0,11.917694,109.11042,0.688699,95.352686,FALSE,NA
244563.0,11.917694,108.897903,0.688685,95.348031,FALSE,NA
244589.0,11.851126,108.344627,0.688651,95.335894,FALSE,NA
244601.0,11.748479,108.018768,0.688631,95.328733,FALSE,NA
244615.0,11.63986,107.678734,0.688611,95.321252,FALSE,NA
244640.0,11.299873,106.954651,0.688571,95.30529,FALSE,NA
244653.0,11.168267,106.609215,0.688552,95.29766,FALSE,NA
244665.0,10.984034,106.200928,0.688531,95.288632,FALSE,NA
244691.0,10.408455,104.886169,0.688467,95.25948,FALSE,NA
244704.0,10.008185,104.078545,0.688432,95.241518,FALSE,NA
244715.0,9.514639,103.19458,0.688397,95.221815,FALSE,NA
244741.0,8.140612,101.260506,0.688333,95.17857,FALSE,NA
244755.0,7.398333,100.055138,0.688302,95.15154,FALSE,NA
244767.0,6.441694,99.053558,0.688281,95.129044,FALSE,NA
244781.0,5.483658,98.007118,0.688264,95.105513,FALSE,NA
244806.0,3.195277,96.323418,0.688248,95.067612,FALSE,NA
244818.0,2.072445,95.643921,0.688245,95.052307,FALSE,NA
244832.0,1.042242,95.117104,0.688244,95.04044,FALSE,NA
244858.0,-0.310974,94.167053,0.688246,95.01904,FALSE,NA
244871.0,-0.908661,93.86866,0.688247,95.01232,FALSE,NA
244885.0,-1.417694,93.607834,0.688249,95.006446,FALSE,NA
244897.0,-1.82077,93.332504,0.688251,95.000246,FALSE,NA
244924.0,-2.343933,93.081001,0.688253,94.994583,FALSE,NA
244937.0,-2.409546,93.081001,0.688253,94.994583,FALSE,NA
244949.0,-2.409546,93.081001,0.688253,94.994583,FALSE,NA
244963.0,-2.409546,93.081001,0.688253,94.994583,FALSE,NA
244989.0,-2.129578,93.190918,0.688252,94.997058,FALSE,NA
245002.0,-1.908081,93.326706,0.688251,95.000115,FALSE,NA
245015.0,-1.636505,93.545876,0.688249,95.005051,FALSE,NA
245042.0,-0.972412,94.096779,0.688246,95.017457,FALSE,NA
245055.0,-0.689789,94.395447,0.688245,95.024185,FALSE,NA
245068.0,-0.412445,94.654678,0.688244,95.030024,FALSE,NA
245081.0,-0.176788,94.857834,0.688244,95.0346,FALSE,NA
245108.0,0.118473,94.949219,0.688244,95.036659,FALSE,NA
245122.0,0.207718,94.949219,0.688244,95.036659,FALSE,NA
245135.0,0.251464,94.949219,0.688244,95.036659,FALSE,NA
245147.0,0.273337,94.949219,0.688244,95.036659,FALSE,NA
245174.0,0.317082,94.927345,0.688244,95.036166,TRUE,TRUE
245175.0,0.317082,94.927345,5.238458,74.628969,FALSE,NA
245186.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245201.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245213.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245240.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245253.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245266.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245292.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245303.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245316.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245342.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245354.0,0.360828,94.927345,5.238458,74.628969,FALSE,NA
245367.0,0.360828,94.796112,5.238369,74.626284,FALSE,NA
245382.0,0.404574,94.523056,5.238183,74.620691,FALSE,NA
245407.0,0.426446,93.496536,5.237507,74.599582,FALSE,NA
245421.0,0.482258,92.626709,5.236961,74.581597,FALSE,NA
245434.0,0.550928,91.465218,5.23627,74.557449,FALSE,NA
245447.0,0.770077,89.922653,5.23542,74.52516,FALSE,NA
245472.0,1.538195,85.896698,5.23357,74.439858,FALSE,NA
245486.0,2.150799,83.803673,5.23282,74.395023,FALSE,NA
245499.0,2.854337,81.51944,5.232169,74.345797,FALSE,NA
245525.0,4.399629,77.858475,5.23149,74.266439,FALSE,NA
245539.0,4.934874,76.321037,5.231339,74.233003,FALSE,NA
245551.0,5.526197,75.318047,5.231284,74.211172,FALSE,NA
245565.0,5.794856,74.807503,5.231269,74.200057,FALSE,NA
245591.0,5.87002,74.663742,5.231266,74.196927,FALSE,NA
245604.0,5.87002,74.663742,5.231266,74.196927,FALSE,NA
245617.0,5.87002,74.685616,5.231267,74.197403,FALSE,NA
245630.0,5.804402,74.769218,5.231268,74.199223,FALSE,NA
245655.0,5.741701,74.791092,5.231269,74.199699,FALSE,NA
245668.0,5.719828,74.812965,5.231269,74.200176,FALSE,NA
245681.0,5.697955,74.812965,5.231269,74.200176,FALSE,NA
245707.0,5.561866,74.856712,5.23127,74.201128,FALSE,NA
245719.0,5.47222,74.927475,5.231272,74.202669,FALSE,NA
245731.0,5.366076,74.955856,5.231272,74.203287,FALSE,NA
245758.0,5.237184,74.97773,5.231273,74.203763,FALSE,NA
245772.0,5.149693,74.955505,5.231272,74.203279,FALSE,NA
245783.0,5.038561,74.889397,5.231271,74.20184,FALSE,NA
245796.0,4.950417,74.867523,5.23127,74.201364,FALSE,NA
245823.0,4.841053,74.867523,5.23127,74.201364,FALSE,NA
245836.0,4.81918,74.867523,5.23127,74.201364,FALSE,NA
245848.0,4.81918,74.867523,5.23127,74.201364,FALSE,NA
245861.0,4.81918,74.867523,5.23127,74.201364,TRUE,TRUE
245874.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
245888.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
245900.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
245925.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
245937.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
245950.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
245963.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
245987.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
246000.0,4.81918,74.867523,15.477494,115.582661,FALSE,NA
246013.0,4.81918,74.889397,15.477419,115.583,FALSE,NA
246038.0,4.906671,75.041229,15.4769,115.585352,FALSE,NA
246052.0,4.973271,75.175568,15.476442,115.587437,FALSE,NA
246064.0,5.040442,75.403198,15.47567,115.59098,FALSE,NA
246091.0,5.322964,76.535614,15.47188,115.608777,FALSE,NA
246104.0,5.480635,77.405968,15.469029,115.622645,FALSE,NA
246117.0,5.602484,78.998497,15.463955,115.648435,FALSE,NA
246130.0,5.764045,80.871384,15.458227,115.679432,FALSE,NA
246156.0,6.244784,86.807343,15.441829,115.782062,FALSE,NA
246169.0,6.537977,90.236191,15.433619,115.84408,FALSE,NA
246182.0,7.053425,93.855812,15.425989,115.91143,FALSE,NA
246207.0,8.31143,100.487663,15.414855,116.038999,FALSE,NA
246220.0,9.12455,103.512634,15.411027,116.098619,FALSE,NA
246233.0,9.77664,106.06839,15.408413,116.149527,FALSE,NA
246246.0,10.387308,108.320938,15.406584,116.194721,FALSE,NA
246273.0,11.304505,110.294556,15.40535,116.234516,FALSE,NA
246284.0,11.466174,110.670555,15.405154,116.242114,FALSE,NA
246298.0,11.545332,110.914108,15.405033,116.247038,FALSE,NA
246323.0,11.567473,111.200401,15.404898,116.252829,FALSE,NA
246336.0,11.589346,111.535713,15.40475,116.259615,FALSE,NA
246349.0,11.634054,111.868279,15.404612,116.266347,FALSE,NA
246375.0,11.86619,113.064484,15.404199,116.290588,FALSE,NA
246387.0,12.002296,113.730011,15.404024,116.304086,FALSE,NA
246399.0,12.14788,114.312279,15.403903,116.315902,FALSE,NA
246425.0,12.425477,114.927948,15.403808,116.3284,FALSE,NA
246437.0,12.628524,115.11689,15.403785,116.332236,FALSE,NA
246450.0,12.77548,115.228539,15.403773,116.334503,FALSE,NA
246475.0,13.227642,115.420967,15.403756,116.33841,FALSE,NA
246487.0,13.467509,115.420967,15.403756,116.33841,FALSE,NA
246500.0,13.69935,115.442841,15.403754,116.338855,FALSE,NA
246524.0,14.024653,115.421944,15.403756,116.33843,FALSE,NA
246536.0,14.134018,115.443817,15.403754,116.338874,FALSE,NA
246551.0,14.240891,115.425652,15.403755,116.338506,FALSE,NA
246575.0,14.526165,115.469398,15.403752,116.339394,FALSE,NA
246587.0,14.697318,115.532608,15.403747,116.340677,FALSE,NA
246599.0,14.844812,115.59687,15.403742,116.341982,FALSE,NA
246624.0,15.139044,115.63958,15.40374,116.34285,FALSE,NA
246636.0,15.27244,115.63958,15.40374,116.34285,FALSE,NA
246649.0,15.399489,115.595833,15.403742,116.341961,FALSE,NA
246674.0,15.5702,115.567787,15.403744,116.341392,FALSE,NA
246686.0,15.5702,115.567787,15.403744,116.341392,FALSE,NA
246698.0,15.5702,115.567787,15.403744,116.341392,FALSE,NA
246710.0,15.5702,115.567787,15.403744,116.341392,TRUE,TRUE
246722.0,15.5702,115.567787,-0.69459,82.395579,FALSE,NA
246736.0,15.5702,115.567787,-0.69459,82.395579,FALSE,NA
246747.0,15.5702,115.567787,-0.69459,82.395579,FALSE,NA
246772.0,15.5702,115.567787,-0.69459,82.395579,FALSE,NA
246784.0,15.5702,115.567787,-0.69459,82.395579,FALSE,NA
246796.0,15.5702,115.567787,-0.69459,82.395579,FALSE,NA
246819.0,15.5702,115.52404,-0.694584,82.394756,FALSE,NA
246832.0,15.548327,115.437614,-0.694571,82.39313,FALSE,NA
246857.0,15.379044,115.127174,-0.694525,82.387275,FALSE,NA
246869.0,15.258374,114.833527,-0.694482,82.381719,FALSE,NA
246881.0,15.132526,114.225891,-0.694394,82.370166,FALSE,NA
246908.0,14.457807,112.287033,-0.694123,82.332818,FALSE,NA
246919.0,13.942761,110.93808,-0.693944,82.306413,FALSE,NA
246932.0,13.352596,109.155083,-0.693718,82.271012,FALSE,NA
246957.0,12.252398,103.661682,-0.693107,82.15869,FALSE,NA
246969.0,11.534393,100.985428,-0.692857,82.102406,FALSE,NA
246983.0,10.953502,98.266068,-0.692635,82.044327,FALSE,NA
247007.0,8.961521,94.029716,-0.692355,81.952355,FALSE,NA
247020.0,7.820398,92.277733,-0.692263,81.913882,FALSE,NA
247034.0,6.743876,90.707542,-0.692192,81.879225,FALSE,NA
247059.0,4.704331,88.662369,-0.692116,81.833876,FALSE,NA
247071.0,3.721449,88.217278,-0.692103,81.82398,FALSE,NA
247085.0,2.873655,87.860046,-0.692092,81.816032,FALSE,NA
247097.0,2.159192,87.471245,-0.692081,81.807375,FALSE,NA
247123.0,0.906415,86.855598,-0.692066,81.793657,FALSE,NA
247136.0,0.365651,86.417564,-0.692056,81.783889,FALSE,NA
247149.0,-0.224762,85.750496,-0.692042,81.769002,FALSE,NA
247163.0,-0.914063,84.987396,-0.692029,81.751958,FALSE,NA
247189.0,-2.369934,83.043243,-0.692008,81.708486,FALSE,NA
247202.0,-3.159851,82.21447,-0.692005,81.689942,FALSE,NA
247215.0,-3.919556,81.541634,-0.692004,81.674885,FALSE,NA
247229.0,-4.457825,81.068382,-0.692005,81.664294,FALSE,NA
247255.0,-4.703918,81.114143,-0.692005,81.665318,FALSE,NA
247268.0,-4.550812,81.401985,-0.692004,81.67176,FALSE,NA
247281.0,-4.240845,81.816132,-0.692004,81.681028,FALSE,NA
247308.0,-3.46402,82.567177,-0.692006,81.697834,FALSE,NA
247321.0,-2.886627,82.896271,-0.692007,81.705198,FALSE,NA
247333.0,-2.29425,83.064903,-0.692008,81.708971,FALSE,NA
247347.0,-1.713409,83.176514,-0.692009,81.711468,FALSE,NA
247374.0,-0.857422,83.088257,-0.692009,81.709493,FALSE,NA
247387.0,-0.508331,82.886398,-0.692007,81.704977,FALSE,NA
247401.0,-0.284058,82.651581,-0.692006,81.699723,FALSE,NA
247413.0,-0.031189,82.356377,-0.692005,81.693117,FALSE,NA
247440.0,0.160638,81.899734,-0.692004,81.682899,FALSE,NA
247452.0,0.18299,81.789513,-0.692004,81.680432,FALSE,NA
247466.0,0.205034,81.745766,-0.692004,81.679453,FALSE,NA
247493.0,0.205034,81.723892,-0.692004,81.678964,FALSE,NA
247506.0,0.205034,81.723892,-0.692004,81.678964,TRUE,TRUE
247507.0,0.205034,81.723892,3.421787,113.771723,FALSE,NA
247518.0,0.226907,81.723892,3.421787,113.771723,FALSE,NA
247532.0,0.226907,81.723892,3.421787,113.771723,FALSE,NA
247558.0,0.226907,81.702019,3.421801,113.771339,FALSE,NA
247571.0,0.226907,81.702019,3.421801,113.771339,FALSE,NA
247584.0,0.226907,81.702019,3.421801,113.771339,FALSE,NA
247596.0,0.226907,81.702019,3.421801,113.771339,FALSE,NA
247623.0,0.226907,81.636398,3.421844,113.770189,FALSE,NA
247635.0,0.183161,81.614525,3.421858,113.769805,FALSE,NA
247647.0,0.161288,81.556786,3.421896,113.768794,FALSE,NA
247674.0,0.132417,81.534912,3.421911,113.768411,FALSE,NA
247687.0,0.132417,81.534912,3.421911,113.768411,FALSE,NA
247700.0,0.132417,81.534912,3.421911,113.768411,FALSE,NA
247712.0,0.132417,81.534912,3.421911,113.768411,FALSE,NA
247740.0,0.132417,81.950493,3.421639,113.775703,FALSE,NA
247752.0,0.15429,82.717621,3.421146,113.789247,FALSE,NA
247764.0,0.237223,83.99646,3.420347,113.812059,FALSE,NA
247791.0,0.302842,88.747467,3.417648,113.899201,FALSE,NA
247803.0,0.265072,91.990135,3.416055,113.960625,FALSE,NA
247816.0,0.439175,95.604599,3.414522,114.030691,FALSE,NA
247830.0,0.617667,99.469612,3.413172,114.107189,FALSE,NA
247856.0,1.281383,106.1791,3.411554,114.242891,FALSE,NA
247869.0,1.566816,109.001747,3.411151,114.300734,FALSE,NA
247883.0,1.775199,110.907471,3.410973,114.339939,FALSE,NA
247896.0,1.843261,112.15387,3.410898,114.365623,FALSE,NA
247920.0,1.901515,112.56353,3.410881,114.37407,FALSE,NA
247933.0,1.901515,112.56353,3.410881,114.37407,FALSE,NA
247946.0,1.901515,112.541656,3.410881,114.373619,FALSE,NA
247971.0,1.811884,112.4739,3.410884,114.372222,FALSE,NA
247985.0,1.811884,112.561394,3.410881,114.374026,FALSE,NA
247999.0,1.768139,112.847481,3.41087,114.379926,FALSE,NA
248025.0,1.855479,113.745132,3.410849,114.398442,FALSE,NA
248038.0,1.97029,114.292915,3.410845,114.409744,FALSE,NA
248052.0,2.015938,114.741043,3.410846,114.418989,FALSE,NA
248066.0,2.090626,115.122124,3.41085,114.426851,FALSE,NA
248091.0,2.285651,115.425072,3.410856,114.433101,FALSE,NA
248103.0,2.33151,115.446945,3.410856,114.433552,FALSE,NA
248116.0,2.397128,115.446945,3.410856,114.433552,FALSE,NA
248129.0,2.482887,115.446945,3.410856,114.433552,FALSE,NA
248156.0,2.751679,115.425072,3.410856,114.433101,FALSE,NA
248169.0,2.878417,115.403198,3.410855,114.432649,FALSE,NA
248182.0,3.079098,115.333572,3.410854,114.431213,FALSE,NA
248209.0,3.521182,115.234276,3.410852,114.429165,FALSE,NA
248221.0,3.731757,115.2127,3.410851,114.42872,FALSE,NA
248233.0,3.882788,115.087975,3.41085,114.426147,FALSE,NA
248247.0,4.025328,114.974266,3.410848,114.423801,FALSE,NA
248274.0,4.15956,114.822845,3.410847,114.420677,TRUE,TRUE
248274.0,4.15956,114.682114,16.595074,105.424798,FALSE,NA
248285.0,4.194743,114.547058,16.594945,105.421886,FALSE,NA
248299.0,4.239762,114.474442,16.594877,105.420319,FALSE,NA
248324.0,4.236561,114.419632,16.594825,105.419137,FALSE,NA
248337.0,4.236561,114.419632,16.594825,105.419137,FALSE,NA
248351.0,4.236561,114.419632,16.594825,105.419137,FALSE,NA
