Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
15914.0,0.613499,89.708412,NA,NA,TRUE,FALSE
289534.0,2.721126,108.021759,4.529049,108.734107,FALSE,NA,
289547.0,2.563231,108.021759,4.529049,108.734107,FALSE,NA,
289573.0,2.541358,108.021759,4.529049,108.734107,FALSE,NA,
289586.0,2.716341,108.065506,4.529048,108.735044,FALSE,NA,
289600.0,2.844047,108.123581,4.529047,108.736289,FALSE,NA,
289612.0,3.01828,108.248383,4.529045,108.738964,FALSE,NA,
289638.0,3.299014,108.737907,4.529042,108.749458,FALSE,NA,
289652.0,3.386313,109.107201,4.529043,108.757375,FALSE,NA,
289664.0,3.423242,109.625473,4.529053,108.768485,FALSE,NA,
289692.0,3.466988,110.720001,4.529098,108.791941,FALSE,NA,
289703.0,3.556917,111.019524,4.529116,108.798358,FALSE,NA,
289718.0,3.66389,111.064262,4.529119,108.799316,FALSE,NA,
289729.0,3.753366,111.000648,4.529115,108.797953,FALSE,NA,
289756.0,3.995606,110.68734,4.529096,108.791241,FALSE,NA,
289769.0,4.105171,110.68734,4.529096,108.791241,TRUE,FALSE
289770.0,4.105171,110.601746,2.292842,108.339331,FALSE,NA,
289781.0,4.169365,110.601746,2.292842,108.339331,FALSE,NA,
289808.0,4.169365,110.492378,2.292838,108.336982,FALSE,NA,
289822.0,4.21311,110.332069,2.292833,108.333538,FALSE,NA,
289836.0,4.167307,110.288322,2.292832,108.332599,FALSE,NA,
289848.0,4.18918,110.244576,2.292831,108.331659,FALSE,NA,
289874.0,4.18918,110.200829,2.29283,108.330719,FALSE,NA,
289887.0,4.18918,110.200829,2.29283,108.330719,FALSE,NA,
289900.0,4.18918,110.200829,2.29283,108.330719,FALSE,NA,
289912.0,4.18918,110.178955,2.292829,108.330249,FALSE,NA,
289937.0,4.18918,110.178955,2.292829,108.330249,FALSE,NA,
289951.0,4.18918,110.178955,2.292829,108.330249,FALSE,NA,
289963.0,4.18918,110.178955,2.292829,108.330249,FALSE,NA,
289989.0,4.18918,110.157082,2.292828,108.329779,FALSE,NA,
290002.0,4.18918,110.055206,2.292826,108.327591,FALSE,NA,
290014.0,4.014197,109.843826,2.29282,108.323049,FALSE,NA,
290041.0,3.504207,109.432343,2.292812,108.314207,FALSE,NA,
290054.0,3.139318,109.171066,2.292808,108.308592,FALSE,NA,
290068.0,2.856272,109.023666,2.292807,108.305424,FALSE,NA,
290081.0,2.653597,108.958046,2.292806,108.304014,FALSE,NA,
290106.0,2.609851,108.958046,2.292806,108.304014,FALSE,NA,
290121.0,2.609851,108.958046,2.292806,108.304014,TRUE,TRUE
290122.0,2.609851,108.914299,2.173268,110.800888,FALSE,NA,
290132.0,2.653597,108.886444,2.173268,110.800298,FALSE,NA,
290159.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290173.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290185.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290198.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290212.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290236.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290249.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290262.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290287.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290301.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290313.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290338.0,2.753055,108.79895,2.173271,110.798448,FALSE,NA,
290351.0,2.753055,108.908318,2.173268,110.800761,FALSE,NA,
290364.0,2.731182,109.06665,2.173264,110.80411,FALSE,NA,
290390.0,2.610371,109.568817,2.173253,110.814734,FALSE,NA,
290403.0,2.544369,110.054718,2.173246,110.825016,FALSE,NA,
290416.0,2.456024,110.448296,2.173243,110.833345,FALSE,NA,
290430.0,2.473914,110.692085,2.173242,110.838504,FALSE,NA,
290445.0,2.473914,110.692085,2.173242,110.838504,TRUE,TRUE
290457.0,2.473914,110.713959,9.605263,104.545039,FALSE,NA,
290470.0,2.473914,110.648338,9.605238,104.543608,FALSE,NA,
290483.0,2.473914,110.604591,9.605221,104.542655,FALSE,NA,
290495.0,2.495786,110.604591,9.605221,104.542655,FALSE,NA,
290523.0,2.495786,110.582718,9.605213,104.542178,FALSE,NA,
290536.0,2.495786,110.560844,9.605204,104.541701,FALSE,NA,
290550.0,2.495786,110.538971,9.605196,104.541225,FALSE,NA,
290575.0,2.473914,110.429604,9.605155,104.53884,FALSE,NA,
290588.0,2.473914,110.40773,9.605147,104.538363,FALSE,NA,
290602.0,2.473914,110.385857,9.605139,104.537887,FALSE,NA,
290615.0,2.473914,110.34211,9.605123,104.536933,FALSE,NA,
290640.0,2.517659,110.150467,9.605054,104.532753,FALSE,NA,
290653.0,2.601673,109.871124,9.604958,104.526658,FALSE,NA,
290666.0,2.787902,109.428391,9.604815,104.516993,FALSE,NA,
290680.0,3.097815,108.960327,9.604678,104.506769,FALSE,NA,
290706.0,3.813195,107.785408,9.604391,104.481078,FALSE,NA,
290718.0,4.26683,107.191284,9.604278,104.468074,FALSE,NA,
290732.0,4.776078,106.44239,9.604167,104.451675,FALSE,NA,
290758.0,6.301091,104.903702,9.604048,104.417962,FALSE,NA,
290771.0,7.033417,104.466423,9.60404,104.408379,FALSE,NA,
290784.0,7.951695,104.119308,9.604043,104.400772,FALSE,NA,
290796.0,8.819489,103.900375,9.604048,104.395974,FALSE,NA,
290822.0,10.043094,103.746582,9.604053,104.392603,FALSE,NA,
290834.0,10.42374,103.659927,9.604057,104.390704,FALSE,NA,
290848.0,10.748689,103.659927,9.604057,104.390704,TRUE,FALSE
290849.0,10.748689,103.610352,-0.797758,108.883377,FALSE,NA,
290873.0,10.869715,103.610352,-0.797758,108.883377,FALSE,NA,
290886.0,10.869715,103.654099,-0.797757,108.88431,FALSE,NA,
290899.0,10.782224,103.689651,-0.797756,108.885068,FALSE,NA,
290924.0,10.562695,103.767517,-0.797754,108.886728,FALSE,NA,
290937.0,10.476963,103.767517,-0.797754,108.886728,FALSE,NA,
290950.0,10.455091,103.767517,-0.797754,108.886728,FALSE,NA,
290962.0,10.455091,103.767517,-0.797754,108.886728,FALSE,NA,
290988.0,10.455091,103.767517,-0.797754,108.886728,FALSE,NA,
291000.0,10.455091,103.767517,-0.797754,108.886728,FALSE,NA,
291012.0,10.455091,103.745644,-0.797755,108.886262,FALSE,NA,
291036.0,10.455091,103.680023,-0.797756,108.884863,FALSE,NA,
291049.0,10.455091,103.657654,-0.797757,108.884386,FALSE,NA,
291074.0,9.779051,104.126114,-0.797745,108.894376,FALSE,NA,
291087.0,9.281976,104.720177,-0.797731,108.907055,FALSE,NA,
291099.0,8.445887,105.429863,-0.797717,108.922213,FALSE,NA,
291114.0,7.701581,106.114944,-0.797706,108.936856,FALSE,NA,
291137.0,6.044594,107.115898,-0.797694,108.958265,FALSE,NA,
291152.0,4.926508,107.30526,-0.797692,108.962317,FALSE,NA,
291164.0,3.790349,107.34832,-0.797691,108.963238,FALSE,NA,
291190.0,1.560387,107.189285,-0.797693,108.959835,FALSE,NA,
291204.0,0.744438,107.263458,-0.797692,108.961422,FALSE,NA,
291217.0,0.373557,107.298683,-0.797692,108.962176,FALSE,NA,
291231.0,0.232654,107.298683,-0.797692,108.962176,TRUE,FALSE
291231.0,0.232654,107.320557,-2.422407,82.940589,FALSE,NA,
291257.0,0.2764,107.386589,-2.422433,82.94194,FALSE,NA,
291270.0,0.410111,107.409004,-2.422442,82.942398,FALSE,NA,
291284.0,0.54459,107.432198,-2.422451,82.942872,FALSE,NA,
291297.0,0.61416,107.432198,-2.422451,82.942872,FALSE,NA,
291323.0,0.657905,107.454071,-2.422459,82.94332,FALSE,NA,
291336.0,0.657905,107.454071,-2.422459,82.94332,FALSE,NA,
291350.0,0.657905,107.454071,-2.422459,82.94332,FALSE,NA,
291362.0,0.657905,107.454071,-2.422459,82.94332,FALSE,NA,
291389.0,0.679778,107.454071,-2.422459,82.94332,FALSE,NA,
291402.0,0.679778,107.454071,-2.422459,82.94332,FALSE,NA,
291414.0,0.679778,107.454071,-2.422459,82.94332,FALSE,NA,
291441.0,0.679778,107.432198,-2.422451,82.942872,FALSE,NA,
291453.0,0.745396,107.26075,-2.422384,82.939365,FALSE,NA,
291466.0,0.873981,106.863983,-2.42223,82.931232,FALSE,NA,
291479.0,1.115492,106.046745,-2.42192,82.914403,FALSE,NA,
291506.0,1.724948,102.646133,-2.420741,82.843357,FALSE,NA,
291518.0,1.973724,99.893127,-2.419916,82.784752,FALSE,NA,
291532.0,1.864478,96.479553,-2.419056,82.71094,FALSE,NA,
291545.0,1.750692,93.033966,-2.418374,82.635384,FALSE,NA,
291571.0,1.328424,87.114738,-2.417644,82.503857,FALSE,NA,
291585.0,0.823718,84.493958,-2.4175,82.445208,FALSE,NA,
291597.0,0.068177,82.586395,-2.417465,82.402456,FALSE,NA,
291623.0,-1.389282,79.81395,-2.417518,82.340324,FALSE,NA,
291638.0,-1.880035,78.944054,-2.417561,82.320849,FALSE,NA,
291650.0,-2.28598,78.451248,-2.41759,82.309823,FALSE,NA,
291663.0,-2.628815,78.338699,-2.417597,82.307306,FALSE,NA,
291689.0,-2.892059,78.338699,-2.417597,82.307306,FALSE,NA,
291702.0,-2.892059,78.382446,-2.417594,82.308284,FALSE,NA,
291715.0,-2.892059,78.382446,-2.417594,82.308284,FALSE,NA,
291741.0,-2.892059,78.382446,-2.417594,82.308284,FALSE,NA,
291753.0,-2.892059,78.382446,-2.417594,82.308284,FALSE,NA,
291766.0,-2.892059,78.382446,-2.417594,82.308284,FALSE,NA,
291791.0,-2.892059,78.448067,-2.41759,82.309752,FALSE,NA,
291804.0,-2.935791,78.675499,-2.417576,82.31484,FALSE,NA,
291817.0,-3.121857,79.111397,-2.417551,82.324594,FALSE,NA,
291830.0,-3.348511,79.589691,-2.417528,82.335302,FALSE,NA,
291856.0,-3.52887,80.690536,-2.417488,82.359962,FALSE,NA,
291869.0,-3.493622,81.177612,-2.417476,82.370877,FALSE,NA,
291881.0,-3.40506,81.561295,-2.41747,82.379477,FALSE,NA,
291908.0,-3.026184,81.915367,-2.417466,82.387414,FALSE,NA,
291921.0,-2.793213,82.025856,-2.417466,82.38989,FALSE,NA,
291935.0,-2.616425,82.100563,-2.417465,82.391565,FALSE,NA,
291949.0,-2.523041,82.100563,-2.417465,82.391565,TRUE,TRUE
291950.0,-2.523041,82.100563,4.375849,74.108365,FALSE,NA,
291973.0,-2.479309,82.100563,4.375849,74.108365,FALSE,NA,
291988.0,-2.479309,82.07869,4.375844,74.107894,FALSE,NA,
292000.0,-2.457428,82.07869,4.375844,74.107894,FALSE,NA,
292013.0,-2.457428,82.07869,4.375844,74.107894,FALSE,NA,
292040.0,-2.457428,82.056816,4.375839,74.107423,FALSE,NA,
292053.0,-2.50116,82.056816,4.375839,74.107423,FALSE,NA,
292066.0,-2.50116,82.056816,4.375839,74.107423,FALSE,NA,
292079.0,-2.50116,82.056816,4.375839,74.107423,FALSE,NA,
292104.0,-2.50116,82.056816,4.375839,74.107423,FALSE,NA,
292117.0,-2.50116,82.056816,4.375839,74.107423,FALSE,NA,
292130.0,-2.50116,82.056816,4.375839,74.107423,FALSE,NA,
292157.0,-2.435547,82.276314,4.37589,74.11215,FALSE,NA,
292171.0,-2.281769,82.524475,4.37595,74.117492,FALSE,NA,
292183.0,-2.129059,82.759697,4.376007,74.122552,FALSE,NA,
292195.0,-1.829681,82.924065,4.376048,74.126086,FALSE,NA,
292221.0,-1.125275,82.575462,4.375962,74.118589,FALSE,NA,
292234.0,-0.582062,81.703133,4.37576,74.0998,FALSE,NA,
292247.0,0.21759,80.540283,4.375525,74.074698,FALSE,NA,
292274.0,2.087809,77.597778,4.375098,74.010954,FALSE,NA,
292288.0,2.9407,76.029259,4.374971,73.976884,FALSE,NA,
292300.0,3.666433,74.873199,4.374921,73.951752,FALSE,NA,
292314.0,4.164428,74.289841,4.37491,73.939066,FALSE,NA,
292341.0,4.724093,73.838188,4.374909,73.929244,FALSE,NA,
292353.0,4.827545,73.838188,4.374909,73.929244,FALSE,NA,
292366.0,4.827545,73.838188,4.374909,73.929244,FALSE,NA,
292380.0,4.827545,73.838188,4.374909,73.929244,TRUE,TRUE
292380.0,4.827545,73.838188,9.890453,65.241833,FALSE,NA,
292403.0,4.827545,73.838188,9.890453,65.241833,FALSE,NA,
292417.0,4.827545,73.838188,9.890453,65.241833,FALSE,NA,
292428.0,4.827545,73.838188,9.890453,65.241833,FALSE,NA,
292454.0,4.827545,73.838188,9.890453,65.241833,FALSE,NA,
292466.0,4.827545,73.838188,9.890453,65.241833,FALSE,NA,
292479.0,4.827545,73.838188,9.890453,65.241833,FALSE,NA,
292504.0,4.827545,73.772568,9.890419,65.240499,FALSE,NA,
292517.0,4.827545,73.772568,9.890419,65.240499,FALSE,NA,
292529.0,4.827545,73.772568,9.890419,65.240499,FALSE,NA,
292556.0,4.7838,73.794441,9.89043,65.240944,FALSE,NA,
292568.0,4.761927,73.823502,9.890445,65.241534,FALSE,NA,
292581.0,4.703801,73.909851,9.89049,65.243289,FALSE,NA,
292606.0,4.682214,74.119133,9.890601,65.247539,FALSE,NA,
292621.0,4.704087,74.184753,9.890636,65.248872,FALSE,NA,
292633.0,4.72596,74.184753,9.890636,65.248872,FALSE,NA,
292646.0,4.769705,73.966026,9.890519,65.24443,FALSE,NA,
292671.0,5.358436,72.551193,9.889832,65.21564,FALSE,NA,
292685.0,5.767584,71.119019,9.889257,65.186407,FALSE,NA,
292698.0,6.495038,69.551331,9.888766,65.154325,FALSE,NA,
292723.0,7.834339,66.50473,9.88823,65.091814,FALSE,NA,
292736.0,8.342453,65.153748,9.888168,65.064059,FALSE,NA,
292748.0,8.873986,64.460091,9.888179,65.049807,FALSE,NA,
292763.0,9.350874,64.152016,9.888193,65.043477,FALSE,NA,
292789.0,9.843658,64.195091,9.88819,65.044362,TRUE,TRUE
292790.0,9.843658,64.284073,2.455313,81.415847,FALSE,NA,
292801.0,9.914846,64.371567,2.455288,81.417721,FALSE,NA,
292814.0,9.914846,64.371567,2.455288,81.417721,FALSE,NA,
292841.0,9.914846,64.371567,2.455288,81.417721,FALSE,NA,
292854.0,9.914846,64.371567,2.455288,81.417721,FALSE,NA,
292866.0,9.914846,64.415314,2.455276,81.418658,FALSE,NA,
292878.0,9.8711,64.415314,2.455276,81.418658,FALSE,NA,
292903.0,9.743207,64.480934,2.455257,81.420065,FALSE,NA,
292917.0,9.677588,64.502808,2.455251,81.420533,FALSE,NA,
292929.0,9.633842,64.502808,2.455251,81.420533,FALSE,NA,
292954.0,9.61197,64.502808,2.455251,81.420533,FALSE,NA,
292967.0,9.61197,64.502808,2.455251,81.420533,FALSE,NA,
292979.0,9.61197,64.502808,2.455251,81.420533,FALSE,NA,
293005.0,9.61197,64.546555,2.455239,81.421471,FALSE,NA,
293018.0,9.590097,64.864563,2.455151,81.428296,FALSE,NA,
293030.0,9.484096,65.636055,2.454945,81.444896,FALSE,NA,
293056.0,8.846989,68.783142,2.454202,81.513212,FALSE,NA,
293070.0,8.367319,71.773613,2.453642,81.578887,FALSE,NA,
293082.0,7.926862,75.013252,2.453198,81.650671,FALSE,NA,
293095.0,7.519226,78.169907,2.45293,81.721053,FALSE,NA,
293121.0,6.522011,82.544037,2.452827,81.818919,FALSE,NA,
293134.0,5.839243,83.439171,2.452844,81.838953,FALSE,NA,
293147.0,5.236751,83.547668,2.452847,81.841381,FALSE,NA,
293172.0,4.11722,83.069885,2.452835,81.830689,FALSE,NA,
293186.0,3.613181,82.895973,2.452832,81.826797,FALSE,NA,
293198.0,3.300144,82.872452,2.452832,81.82627,FALSE,NA,
293224.0,2.959462,83.045464,2.452835,81.830142,FALSE,NA,
293237.0,2.850955,83.111084,2.452836,81.831611,FALSE,NA,
293250.0,2.785336,83.111084,2.452836,81.831611,FALSE,NA,
293264.0,2.785336,83.111084,2.452836,81.831611,FALSE,NA,
293289.0,2.763464,83.111084,2.452836,81.831611,FALSE,NA,
293302.0,2.741591,83.111084,2.452836,81.831611,FALSE,NA,
293317.0,2.719718,83.111084,2.452836,81.831611,TRUE,FALSE
293318.0,2.719718,83.089211,9.000489,82.053377,FALSE,NA,
293342.0,2.697845,83.001717,9.000483,82.051418,FALSE,NA,
293354.0,2.675973,82.857201,9.000476,82.048181,FALSE,NA,
293367.0,2.647069,82.747833,9.000471,82.045732,FALSE,NA,
293381.0,2.625197,82.682213,9.000468,82.044262,FALSE,NA,
293409.0,2.537706,82.660339,9.000467,82.043772,FALSE,NA,
293421.0,2.537706,82.638466,9.000466,82.043283,FALSE,NA,
293433.0,2.537706,82.638466,9.000466,82.043283,FALSE,NA,
293447.0,2.537706,82.616592,9.000466,82.042793,FALSE,NA,
293472.0,2.642884,82.506531,9.000462,82.040328,FALSE,NA,
293485.0,2.688489,82.464287,9.000461,82.039381,FALSE,NA,
293498.0,2.75186,82.464287,9.000461,82.039381,FALSE,NA,
293524.0,2.991955,82.671692,9.000468,82.044027,FALSE,NA,
293538.0,3.257795,82.936607,9.00048,82.04996,FALSE,NA,
293551.0,3.787618,83.295593,9.000503,82.057999,FALSE,NA,
293564.0,4.361995,83.655609,9.000533,82.06606,FALSE,NA,
293590.0,5.558528,83.902954,9.000559,82.071598,FALSE,NA,
293603.0,6.204158,83.814507,9.000549,82.069618,FALSE,NA,
293617.0,6.779051,83.518234,9.000521,82.062984,FALSE,NA,
293630.0,7.316051,82.991638,9.000483,82.051192,FALSE,NA,
293655.0,8.211943,81.743713,9.000458,82.023242,FALSE,NA,
293668.0,8.652861,81.416428,9.000467,82.015912,FALSE,NA,
293680.0,8.945696,81.227417,9.000474,82.011679,FALSE,NA,
293708.0,9.15832,81.205544,9.000475,82.011189,TRUE,TRUE
293708.0,9.15832,81.205544,1.860278,110.254683,FALSE,NA,
293720.0,9.202066,81.205544,1.860278,110.254683,FALSE,NA,
293732.0,9.202066,81.205544,1.860278,110.254683,FALSE,NA,
293758.0,9.202066,81.205544,1.860278,110.254683,FALSE,NA,
293769.0,9.202066,81.205544,1.860278,110.254683,FALSE,NA,
293782.0,9.136448,81.227417,1.86027,110.255089,FALSE,NA,
293807.0,8.880319,81.271172,1.860256,110.255901,FALSE,NA,
293820.0,8.693402,81.293045,1.860249,110.256307,FALSE,NA,
293833.0,8.446351,81.293045,1.860249,110.256307,FALSE,NA,
293845.0,8.12428,81.336792,1.860234,110.257119,FALSE,NA,
293871.0,7.158236,81.422737,1.860205,110.258716,FALSE,NA,
293883.0,6.714245,81.463516,1.860192,110.259474,FALSE,NA,
293897.0,6.326849,81.406334,1.860211,110.258411,FALSE,NA,
293923.0,5.724387,81.493591,1.860182,110.260033,FALSE,NA,
293935.0,5.442509,81.954224,1.86003,110.268619,FALSE,NA,
293949.0,5.101302,83.034836,1.859684,110.2889,FALSE,NA,
293974.0,4.698454,85.582222,1.858916,110.33745,FALSE,NA,
293987.0,4.590497,87.725807,1.858324,110.379058,FALSE,NA,
294000.0,4.590497,90.743668,1.857575,110.438688,FALSE,NA,
294013.0,4.437387,94.004532,1.85688,110.50434,FALSE,NA,
294040.0,3.968041,101.508759,1.855739,110.659156,FALSE,NA,
294052.0,3.778617,104.850273,1.85544,110.729263,FALSE,NA,
294065.0,3.71557,107.826553,1.855283,110.792055,FALSE,NA,
294091.0,3.62538,111.484688,1.855231,110.869437,FALSE,NA,
294104.0,3.62538,112.001823,1.855237,110.880379,FALSE,NA,
294118.0,3.603507,112.023697,1.855237,110.880842,FALSE,NA,
294130.0,3.603507,111.874245,1.855235,110.87768,FALSE,NA,
294157.0,3.603507,111.392822,1.855231,110.867493,FALSE,NA,
294170.0,3.62538,111.392822,1.855231,110.867493,FALSE,NA,
294183.0,3.62538,111.414696,1.855231,110.867956,FALSE,NA,
294196.0,3.62538,111.738075,1.855233,110.874799,FALSE,NA,
294221.0,3.516375,112.255196,1.85524,110.885739,FALSE,NA,
294234.0,3.494789,112.403313,1.855243,110.888873,FALSE,NA,
294248.0,3.45247,112.44706,1.855244,110.889798,FALSE,NA,
294274.0,3.386852,112.490807,1.855244,110.890724,FALSE,NA,
294287.0,3.343106,112.490807,1.855244,110.890724,FALSE,NA,
294301.0,3.299361,112.490807,1.855244,110.890724,FALSE,NA,
294314.0,3.233742,112.490807,1.855244,110.890724,FALSE,NA,
294339.0,3.189997,112.490807,1.855244,110.890724,FALSE,NA,
294353.0,3.168124,112.44706,1.855244,110.889798,FALSE,NA,
294365.0,3.081903,112.3899,1.855243,110.888589,FALSE,NA,
294391.0,2.765528,112.232208,1.85524,110.885253,FALSE,NA,
294405.0,2.524673,112.025406,1.855237,110.880878,FALSE,NA,
294416.0,2.202982,111.834793,1.855234,110.876845,FALSE,NA,
294430.0,2.033552,111.630531,1.855232,110.872523,FALSE,NA,
294457.0,1.799988,111.480522,1.855231,110.869349,FALSE,NA,
294471.0,1.756243,111.480522,1.855231,110.869349,TRUE,TRUE
294471.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294483.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294497.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294524.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294536.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294548.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294575.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294587.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294600.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294614.0,1.756243,111.480522,2.455903,93.486335,FALSE,NA,
294640.0,1.756243,111.285553,2.455845,93.482141,FALSE,NA,
294653.0,1.821861,110.981438,2.455756,93.475591,FALSE,NA,
294666.0,1.915436,110.403427,2.45559,93.463112,FALSE,NA,
294679.0,2.043882,109.07225,2.455229,93.434235,FALSE,NA,
294705.0,2.698373,104.527313,2.45421,93.334374,FALSE,NA,
294719.0,3.051093,100.895248,2.453636,93.253457,FALSE,NA,
294732.0,3.440876,97.389626,2.453286,93.174727,FALSE,NA,
294757.0,3.464887,92.561073,2.453135,93.065786,FALSE,NA,
294770.0,3.33365,91.199524,2.453162,93.03505,FALSE,NA,
294784.0,3.245808,90.789665,2.453176,93.025801,FALSE,NA,
294797.0,3.152658,90.934586,2.453171,93.029071,FALSE,NA,
294823.0,2.956025,92.25853,2.453138,93.058955,FALSE,NA,
294836.0,2.901796,92.962639,2.453133,93.074853,FALSE,NA,
294849.0,2.879792,93.391869,2.453134,93.084545,FALSE,NA,
294862.0,2.815408,93.658249,2.453136,93.090559,FALSE,NA,
294889.0,2.626872,93.933418,2.453139,93.096772,FALSE,NA,
294902.0,2.538342,93.955292,2.453139,93.097266,FALSE,NA,
294914.0,2.494597,93.977165,2.453139,93.09776,FALSE,NA,
294942.0,2.494597,93.999039,2.45314,93.098254,FALSE,NA,
294953.0,2.494597,93.999039,2.45314,93.098254,FALSE,NA,
294966.0,2.494597,94.042786,2.45314,93.099241,FALSE,NA,
294978.0,2.494597,94.086533,2.453141,93.100229,FALSE,NA,
294993.0,2.51647,94.086533,2.453141,93.100229,TRUE,TRUE
295003.0,2.51647,94.086533,6.08943,100.298821,FALSE,NA,
295019.0,2.51647,94.086533,6.08943,100.298821,FALSE,NA,
295032.0,2.51647,94.086533,6.08943,100.298821,FALSE,NA,
295057.0,2.51647,94.086533,6.08943,100.298821,FALSE,NA,
295070.0,2.51647,94.086533,6.08943,100.298821,FALSE,NA,
295083.0,2.51647,94.086533,6.08943,100.298821,FALSE,NA,
295096.0,2.51647,94.086533,6.08943,100.298821,FALSE,NA,
295121.0,2.51647,94.020912,6.089447,100.29737,FALSE,NA,
295134.0,2.51647,93.821663,6.089499,100.292964,FALSE,NA,
295146.0,2.51647,93.351494,6.089628,100.282575,FALSE,NA,
295173.0,2.51647,92.301147,6.089947,100.259403,FALSE,NA,
295185.0,2.428978,92.105324,6.090012,100.255089,FALSE,NA,
295199.0,2.385461,92.015388,6.090042,100.253108,FALSE,NA,
295225.0,2.229811,92.870522,6.089769,100.271958,FALSE,NA,
295239.0,2.193684,93.973053,6.089459,100.296312,FALSE,NA,
295252.0,2.463192,95.054413,6.089203,100.320247,FALSE,NA,
295264.0,2.742252,96.283531,6.088969,100.3475,FALSE,NA,
295291.0,3.597698,98.391762,6.088707,100.394332,FALSE,NA,
295304.0,4.194254,99.052353,6.088662,100.40902,FALSE,NA,
295317.0,4.695393,99.512978,6.08864,100.419265,FALSE,NA,
295330.0,5.156019,99.929787,6.088628,100.428537,FALSE,NA,
295355.0,5.766119,100.462692,6.088623,100.440391,FALSE,NA,
295369.0,5.933349,100.585129,6.088623,100.443115,FALSE,NA,
295383.0,6.031295,100.585129,6.088623,100.443115,TRUE,TRUE
295383.0,6.031295,100.585129,8.39115,82.102738,FALSE,NA,
295408.0,6.053168,100.585129,8.39115,82.102738,FALSE,NA,
295421.0,6.053168,100.585129,8.39115,82.102738,FALSE,NA,
295434.0,6.053168,100.585129,8.39115,82.102738,FALSE,NA,
295448.0,6.053168,100.563255,8.391128,82.102273,FALSE,NA,
295472.0,5.945292,100.437057,8.390999,82.09959,FALSE,NA,
295486.0,5.883225,100.301674,8.390861,82.09671,FALSE,NA,
295498.0,5.798611,100.014572,8.390574,82.090594,FALSE,NA,
295524.0,5.455409,98.969055,8.389562,82.068246,FALSE,NA,
295537.0,5.285654,97.920563,8.388605,82.045714,FALSE,NA,
295549.0,4.954552,96.625496,8.387505,82.017729,FALSE,NA,
295563.0,4.609202,94.836021,8.386132,81.978803,FALSE,NA,
295590.0,3.890698,91.39476,8.383979,81.903228,FALSE,NA,
295603.0,3.599097,89.655434,8.383135,81.864737,FALSE,NA,
295615.0,3.272973,87.944939,8.382466,81.826734,FALSE,NA,
295640.0,3.061009,85.439987,8.381777,81.770879,FALSE,NA,
295653.0,3.315324,84.929764,8.381678,81.759481,FALSE,NA,
295667.0,3.655473,84.713768,8.381641,81.754654,FALSE,NA,
295680.0,4.205283,84.543961,8.381614,81.750858,FALSE,NA,
295705.0,5.690705,83.816017,8.381514,81.734582,FALSE,NA,
295719.0,6.532222,83.115837,8.381445,81.71892,FALSE,NA,
295732.0,7.304838,82.413635,8.381403,81.703208,FALSE,NA,
295745.0,7.938533,81.68956,8.381389,81.687004,FALSE,NA,
295770.0,8.671329,80.632118,8.38142,81.66334,FALSE,NA,
295782.0,8.863885,80.351326,8.381438,81.657058,FALSE,NA,
295796.0,8.971883,80.307579,8.381441,81.656079,FALSE,NA,
295821.0,8.971883,80.307579,8.381441,81.656079,FALSE,NA,
295835.0,8.971883,80.307579,8.381441,81.656079,TRUE,FALSE
295835.0,8.971883,80.351326,8.929888,70.854995,FALSE,NA,
295845.0,8.862518,80.373199,8.929899,70.855456,FALSE,NA,
295871.0,8.7969,80.416946,8.929923,70.856377,FALSE,NA,
295885.0,8.753154,80.416946,8.929923,70.856377,FALSE,NA,
295898.0,8.753154,80.416946,8.929923,70.856377,FALSE,NA,
295923.0,8.753154,80.416946,8.929923,70.856377,FALSE,NA,
295935.0,8.753154,80.416946,8.929923,70.856377,FALSE,NA,
295949.0,8.753154,80.416946,8.929923,70.856377,FALSE,NA,
295972.0,8.753154,80.416946,8.929923,70.856377,FALSE,NA,
295985.0,8.753154,80.460693,8.929947,70.857299,FALSE,NA,
295997.0,8.731281,80.584221,8.930015,70.859901,FALSE,NA,
296023.0,8.579206,81.014412,8.930258,70.868956,FALSE,NA,
296036.0,8.509362,81.150055,8.930337,70.871808,FALSE,NA,
